timestamp,wind_speed,power,ambient_temperature
2024-01-05 13:32:00,24.5309345732341,25.609877286945153,21.907124126672674
2024-01-05 13:33:00,23.021253865788065,24.820816825332933,21.073725625527707
2024-01-05 13:34:00,20.90538199105817,25.449420258480163,24.237933271741795
2024-01-05 13:35:00,28.684131851179803,29.126851847012226,29.384816475220855
2024-01-05 13:36:00,21.977349507589327,23.88677108138236,25.772843697745454
2024-01-05 13:37:00,28.264905431918862,27.067075258258825,23.873393877553706
2024-01-05 13:38:00,27.434006459081974,23.027545397415818,27.80597833626773
2024-01-05 13:39:00,22.821928746833418,29.050401598644633,22.05364148831795
2024-01-05 13:40:00,28.890406597028814,21.247570756782483,21.223242606153192
2024-01-05 13:41:00,24.8918648783415,21.86526052724314,24.53602229026487
2024-01-05 13:42:00,27.529734981139267,24.77833855725691,22.267468068306794
2024-01-05 13:43:00,29.751263277425366,22.507443636781574,26.971245673176412
2024-01-05 13:44:00,20.80113284159333,21.298898947121145,25.622632572088403
2024-01-05 13:45:00,21.08561061810588,24.148860269154884,22.86394872076632
2024-01-05 13:46:00,27.42426928161043,20.169821564712596,29.168764646971166
2024-01-05 13:47:00,24.098637694960825,27.813553140956284,21.84016420894604
2024-01-05 13:48:00,21.786388784375035,29.534796418759363,21.66509793261727
2024-01-05 13:49:00,26.77360451908403,26.849012007978637,26.823515915431894
2024-01-05 13:50:00,28.828569436808955,29.17923748248525,28.39909758937991
2024-01-05 13:51:00,29.986637763620166,28.935156841426206,28.938787663903003
2024-01-05 13:52:00,21.118847684117796,20.757851846113113,23.17633517133828
2024-01-05 13:53:00,21.553645991926757,27.671719105332624,29.232292588306212
2024-01-05 13:54:00,29.480202735776317,23.68372006928707,24.411044085599997
2024-01-05 13:55:00,22.853288351580833,23.310128815609495,23.372216335247394
2024-01-05 13:56:00,24.349946920633478,28.754452414520955,25.6035997494677
2024-01-05 13:57:00,21.947975157027095,27.110036974215657,28.238191758537333
2024-01-05 13:58:00,20.818531332037917,25.99071143107993,21.13768650420374
2024-01-05 13:59:00,24.345940828365652,24.173689952962203,24.01947766218568
2024-01-05 14:00:00,29.90597851809048,21.45245339113802,20.619137892807053
2024-01-05 14:01:00,22.278018272700486,26.25839659224377,23.200688489770357
2024-01-05 14:02:00,23.77865969985977,21.52063424897975,28.250328789659058
2024-01-05 14:03:00,21.196836513028416,23.04150402169636,26.76296086788953
2024-01-05 14:04:00,21.521303753946796,23.179222033020594,28.762366243385934
2024-01-05 14:05:00,28.1071375548292,26.8711064522297,23.3298153715813
2024-01-05 14:06:00,23.605096341509928,23.53754332431326,28.076817790299472
2024-01-05 14:07:00,22.312801072703422,24.125813145164777,20.0219689379316
2024-01-05 14:08:00,25.045352746869717,28.550186027577787,24.434671871981877
2024-01-05 14:09:00,29.37847913512237,26.411650909862278,22.895321466633263
2024-01-05 14:10:00,26.728216454678016,26.894018363696294,26.355120835437514
2024-01-05 14:11:00,24.42649916150692,29.640129862297794,20.3254202367462
2024-01-05 14:12:00,23.70142852553995,23.139921491974278,28.383046964931157
2024-01-05 14:13:00,27.675472728122834,26.22815062218085,23.894257654310607
2024-01-05 14:14:00,27.127445724191315,22.79048255277907,28.01575032852216
2024-01-05 14:15:00,29.05444264201649,25.74367377230262,20.26197713876376
2024-01-05 14:16:00,28.28129216048101,21.504960974508847,25.308769137764546
2024-01-05 14:17:00,28.11498311027973,21.61108195560406,25.428816986225236
2024-01-05 14:18:00,22.616411010962175,25.778970526848106,20.311444173445278
2024-01-05 14:19:00,22.103185551048238,29.330084474822222,24.932505764575055
2024-01-05 14:20:00,29.70733065619111,27.525692170929425,26.693683984972143
2024-01-05 14:21:00,27.26133944155142,26.752680355866147,28.02673158889226
2024-01-05 14:22:00,24.085957938611585,24.005486938405483,22.842505731808426
2024-01-05 14:23:00,22.848729059789235,24.024182842749937,21.981207890519585
2024-01-05 14:24:00,28.658311750683488,20.25837151934544,20.47691187839713
2024-01-05 14:25:00,23.95376520252361,27.511885585065706,26.34017724845537
2024-01-05 14:26:00,21.420688606641278,22.99811404502405,29.294077430543624
2024-01-05 14:27:00,24.017647061759586,26.735243065228378,27.52688256884932
2024-01-05 14:28:00,24.47032568025856,20.756539609622372,28.419055652921323
2024-01-05 14:29:00,24.192160430923,24.276371635657434,24.090641225365516
2024-01-05 14:30:00,23.540997586907988,20.284066015554192,23.572621683215004
2024-01-05 14:31:00,20.6876241432642,24.480897900566948,26.68646544314302
2024-01-05 14:32:00,28.088723210506274,23.808123252404805,20.459874910179558
2024-01-05 14:33:00,23.303719489926994,25.452625572370792,29.955208988451055
2024-01-05 14:34:00,28.50989681995537,24.324023430951073,24.128064492853078
2024-01-05 14:35:00,27.991853338906857,28.602547892356583,26.703883446376253
2024-01-05 14:36:00,28.57536513253783,21.985575289915385,29.030683739804196
2024-01-05 14:37:00,27.783867410234503,24.855736880097982,27.123643584867146
2024-01-05 14:38:00,28.189678926023632,23.12793508853531,26.325016375116583
2024-01-05 14:39:00,29.199576186078055,21.714823191536684,27.079441192992917
2024-01-05 14:40:00,23.816595635058626,23.343038306473225,25.553677595063604
2024-01-05 14:41:00,20.500654852534385,26.816747851978363,29.143741281546454
2024-01-05 14:42:00,25.546117097070706,22.774857697407782,22.681039163661364
2024-01-05 14:43:00,20.177002968350777,29.359485772009922,26.26360396195176
2024-01-05 14:44:00,20.216875233163083,28.93729567658452,23.418260480920978
2024-01-05 14:45:00,21.089093539678313,26.854419954442967,29.448950116296228
2024-01-05 14:46:00,23.734066884570737,21.556329706184716,26.231190962304222
2024-01-05 14:47:00,22.899979920263767,24.55500794453483,20.90952980482025
2024-01-05 14:48:00,20.958106514955453,26.726516175985793,21.375961639726956
2024-01-05 14:49:00,20.712846219463277,21.786889878090186,26.998954863730113
2024-01-05 14:50:00,27.70891057097814,23.609401323049855,22.33280068228444
2024-01-05 14:51:00,29.018556371261816,29.21449163135541,25.624077665730294
2024-01-05 14:52:00,25.356618890144887,22.17139669417443,21.224122819260256
2024-01-05 14:53:00,28.714902967307513,27.72259586329188,24.737719039828978
2024-01-05 14:54:00,24.379441741117216,22.11734786205913,22.63920247106877
2024-01-05 14:55:00,24.699636037392345,21.081313404395434,25.11648826983432
2024-01-05 14:56:00,23.639071489113505,20.397104333966823,28.565560289452645
2024-01-05 14:57:00,22.936483380932064,22.399575319002246,25.939870609503394
2024-01-05 14:58:00,29.433823930035338,21.399775230553562,20.395230310217062
2024-01-05 14:59:00,24.461505758442588,21.491556479618815,20.459352712381733
2024-01-05 15:00:00,28.265810270181028,22.146038828905755,21.408432542687176
2024-01-05 15:01:00,25.84706074951731,22.77046418089561,24.662126793793096
2024-01-05 15:02:00,23.923923865310037,21.76142062824539,25.326697747334364
2024-01-05 15:03:00,24.291835163071813,26.603207785336153,23.77911266550177
2024-01-05 15:04:00,25.936602337484974,26.399246189248284,23.371193554960264
2024-01-05 15:05:00,26.848830488771227,20.315942609940734,21.434378167448788
2024-01-05 15:06:00,26.425204831126898,21.773142078372178,29.639328075852987
2024-01-05 15:07:00,20.739781740484464,28.43120772584982,20.80826007681952
2024-01-05 15:08:00,23.56884083639248,20.29672325873054,24.959969693995447
2024-01-05 15:09:00,24.51301711971293,26.27816100938034,29.65840511971415
2024-01-05 15:10:00,28.5702381773201,28.294714152676065,23.501773481970076
2024-01-05 15:11:00,20.43940051692516,21.988143904586252,23.345394353536957
2024-01-05 15:12:00,26.964826506579644,28.18890949434605,24.52372714508784
2024-01-05 15:13:00,28.92715258214222,20.423462686071304,22.823922889965246
2024-01-05 15:14:00,20.433683567547558,24.258854854229106,28.779286264251756
2024-01-05 15:15:00,23.886860359866372,25.113106668666052,27.744266811769393
2024-01-05 15:16:00,22.479243629350286,21.68849784871154,20.468535790968428
2024-01-05 15:17:00,27.01973581809581,24.127191159172206,22.359062560064153
2024-01-05 15:18:00,27.410095655474507,25.67064022766573,22.775023102061393
2024-01-05 15:19:00,21.79776654687223,21.331591713364073,27.625910856912725
2024-01-05 15:20:00,27.590296156934293,21.825730390181615,23.881051868978005
2024-01-05 15:21:00,23.889979068154158,26.06721826439783,29.986504844311572
2024-01-05 15:22:00,27.62337879833317,23.713290079989623,24.120654720083763
2024-01-05 15:23:00,20.27070066635347,26.6489196506635,20.81031427317029
2024-01-05 15:24:00,23.457216884453146,27.575077440595077,26.41905353446286
2024-01-05 15:25:00,29.486174956523904,27.91018270208551,29.413249423401126
2024-01-05 15:26:00,27.05811554348795,28.96521476476383,24.43810886289735
2024-01-05 15:27:00,27.685175829177627,22.682551789410482,24.69074888015475
2024-01-05 15:28:00,25.397807756000553,26.614992282612384,22.484937336705066
2024-01-05 15:29:00,28.000984776490384,29.045999820502526,25.917940569083214
2024-01-05 15:30:00,23.74565483669613,20.485754767134527,25.658939913190004
2024-01-05 15:31:00,26.609797526954985,24.195841235288224,20.90800680134594
2024-01-05 15:32:00,27.069068836813006,26.911261677174217,24.205152285959944
2024-01-05 15:33:00,26.30335403870236,22.144915529388978,27.796621441622257
2024-01-05 15:34:00,24.772443429465913,27.175291089360545,28.15923328734889
2024-01-05 15:35:00,28.882083050141944,20.293828266795828,23.089214496710547
2024-01-05 15:36:00,23.271692554373875,20.16387314344113,27.985448578068585
2024-01-05 15:37:00,24.264627324509078,26.53732110018324,24.211640603401257
2024-01-05 15:38:00,26.743630757088393,27.04400770144187,26.682757640135673
2024-01-05 15:39:00,29.293014950384737,24.12716301583612,26.799917998634896
2024-01-05 15:40:00,26.49324257653425,27.995685155304308,20.429301681960254
2024-01-05 15:41:00,27.254446518642755,26.795709645017702,20.00722150817507
2024-01-05 15:42:00,24.121175124515492,27.856090809724826,27.850426161402428
2024-01-05 15:43:00,23.44216291213415,26.574513500220558,27.552823671965648
2024-01-05 15:44:00,23.12348712622957,27.461967617563765,28.71820096207299
2024-01-05 15:45:00,21.810784365098826,21.182419423650877,28.44368493999556
2024-01-05 15:46:00,23.591515505413447,25.972009911474565,25.925081224737614
2024-01-05 15:47:00,24.966485869737987,26.163218019306168,24.12916217471013
2024-01-05 15:48:00,29.702273950815393,20.897378275064693,20.815373008321114
2024-01-05 15:49:00,23.767529013228383,21.90606962065243,22.99628788821909
2024-01-05 15:50:00,24.2996028637707,27.988512572668036,20.100288809327942
2024-01-05 15:51:00,24.089312242805583,21.89717090937331,27.390347677161085
2024-01-05 15:52:00,24.754927777725385,26.681006546801548,23.681780033785152
2024-01-05 15:53:00,29.853073042830683,20.585485997980697,22.188414634635635
2024-01-05 15:54:00,25.54650161939385,28.462840110509703,23.46230344736586
2024-01-05 15:55:00,24.541313310785718,20.231368481187314,25.31729834749807
2024-01-05 15:56:00,27.004955804126432,28.867162317850067,27.79080894586822
2024-01-05 15:57:00,21.389304941282692,22.885212075085,20.805530092464096
2024-01-05 15:58:00,23.364601839775474,28.848834779135046,21.602719500425632
2024-01-05 15:59:00,27.116830645138343,27.21290141206201,27.72582760069558
2024-01-05 16:00:00,20.858344505022398,20.31254242011253,29.069991015526984
2024-01-05 16:01:00,23.09801165270612,28.01078490865192,29.386240538048906
2024-01-05 16:02:00,29.905179144293484,28.498335284805453,26.7674916758029
2024-01-05 16:03:00,26.619187681109757,23.654521354412058,25.881389075457456
2024-01-05 16:04:00,25.078227360730043,22.71604335579894,22.52766924646202
2024-01-05 16:05:00,27.05263331864824,20.094168787459292,28.15675590548787
2024-01-05 16:06:00,21.360246593921804,24.365395619177477,25.733563614107716
2024-01-05 16:07:00,21.123648321408748,21.454501911942586,29.89046707728988
2024-01-05 16:08:00,26.131000927591884,21.502019614207228,29.784422499411093
2024-01-05 16:09:00,22.414102266999397,28.2771397848037,25.920684809256485
2024-01-05 16:10:00,21.333523361657893,26.84241186314956,27.73057735671896
2024-01-05 16:11:00,25.416385328564658,24.217268745813325,27.012916303336254
2024-01-05 16:12:00,22.21765554051679,21.037808245074388,22.46355290817824
2024-01-05 16:13:00,25.711356520947376,25.01584252272527,21.32744709226203
2024-01-05 16:14:00,29.595055425717,20.381983501560256,26.892086357626244
2024-01-05 16:15:00,23.273201645993687,29.954177475479952,21.902788940567703
2024-01-05 16:16:00,21.724172340875725,22.032284666335137,22.288373784706643
2024-01-05 16:17:00,21.030627722855453,25.315341650650915,29.820517279875148
2024-01-05 16:18:00,20.920002468663718,23.070951317169374,23.80572054793062
2024-01-05 16:19:00,22.411171526940585,22.43247728896118,20.456085708285347
2024-01-05 16:20:00,27.313709783855877,27.721470312056965,21.139788365181925
2024-01-05 16:21:00,27.457189035690746,28.42773554012485,20.98740075899784
2024-01-05 16:22:00,23.875854660898952,26.40112500785714,27.559607785976155
2024-01-05 16:23:00,29.621088045796274,24.16789895836172,26.090340157250704
2024-01-05 16:24:00,29.566304047229227,23.283781982850773,23.72097429610468
2024-01-05 16:25:00,28.961580739163846,20.94487590017834,21.59919170533713
2024-01-05 16:26:00,21.08891790374856,25.585569504434353,29.805564206653536
2024-01-05 16:27:00,28.745971363579915,22.608372343814384,27.06792059384721
2024-01-05 16:28:00,20.46169151695781,21.88689160251161,27.0443271872561
2024-01-05 16:29:00,20.96312768685638,24.831386419553574,21.44848817860109
2024-01-05 16:30:00,20.225176636907094,29.99837613634749,27.396221963396695
2024-01-05 16:31:00,26.30705839068154,26.098368926201967,24.84327938291844
2024-01-05 16:32:00,23.38180300404172,23.6061064911353,21.18311854475277
2024-01-05 16:33:00,28.752194956307328,21.942726323635277,23.321509503101506
2024-01-05 16:34:00,27.55215164757613,23.668407932492382,25.465185910921296
2024-01-05 16:35:00,26.175067167830477,25.584341698491198,28.94294058808058
2024-01-05 16:36:00,23.81996417597,22.35703209388663,29.281059107701505
2024-01-05 16:37:00,21.293735815332806,28.781422109128506,29.57199807540251
2024-01-05 16:38:00,27.04414382867409,21.504655061406677,25.678811724276255
2024-01-05 16:39:00,29.838453207272003,20.76675828368391,20.152269031579525
2024-01-05 16:40:00,29.811110700402864,26.715613350274182,23.97374543255574
2024-01-05 16:41:00,20.044176670148094,21.064709242458587,22.923984786828548
2024-01-05 16:42:00,28.12058841764098,29.856252881009333,25.776442891854515
2024-01-05 16:43:00,23.681571784657365,20.16198909066772,23.872133326881116
2024-01-05 16:44:00,24.822792098391307,25.417530628610116,22.12729624497345
2024-01-05 16:45:00,29.891952077290703,22.835242094293513,28.932988789782492
2024-01-05 16:46:00,20.757552104271728,23.371887497402227,22.980186978567016
2024-01-05 16:47:00,27.36980008932135,22.9829891163156,20.832142182574188
2024-01-05 16:48:00,23.853299342465807,24.21699247079318,26.974313667823964
2024-01-05 16:49:00,22.48776803830148,20.160168481112077,24.71502976690294
2024-01-05 16:50:00,26.609511378877542,26.466640336864742,25.015736384965074
2024-01-05 16:51:00,29.635494558828448,20.048788775500086,25.093176192022206
2024-01-05 16:52:00,26.13517747721611,29.37413410008562,26.72595717153827
2024-01-05 16:53:00,29.81840525415474,23.000013762364354,26.685201408953578
2024-01-05 16:54:00,23.548754867344908,28.626213760381916,27.317092251208926
2024-01-05 16:55:00,25.982262401639332,21.808416308247395,24.73055949785889
2024-01-05 16:56:00,25.95129259089768,26.058643381887485,20.203238397192706
2024-01-05 16:57:00,25.996469220144434,28.81406610030276,29.11363139002581
2024-01-05 16:58:00,24.204387268810592,28.147851545364496,28.675378693107696
2024-01-05 16:59:00,28.400659077875872,26.94349913298266,22.63660318447545
2024-01-05 17:00:00,20.120905391463577,20.365002479191872,23.10515474851456
2024-01-05 17:01:00,25.114137768886394,28.722605358949668,27.455727724122028
2024-01-05 17:02:00,23.629352034912998,22.743302147936554,22.592440950401617
2024-01-05 17:03:00,23.50538191623952,27.980051451541236,29.018959022037137
2024-01-05 17:04:00,25.640931653255326,23.594183939137746,22.267228859706822
2024-01-05 17:05:00,24.234720852911522,26.317699988809576,28.09302688978088
2024-01-05 17:06:00,28.778043452415368,22.964112346234547,22.542233563111015
2024-01-05 17:07:00,29.683116942632118,26.83671140480532,23.091037555653056
2024-01-05 17:08:00,27.064239818024337,25.766131666378698,22.286861371582766
2024-01-05 17:09:00,23.47390052874339,22.53957891140744,26.450727863478114
2024-01-05 17:10:00,20.270443401762243,29.94901861572997,22.466862388383483
2024-01-05 17:11:00,29.868018665265456,23.988710834732665,20.85408728999285
2024-01-05 17:12:00,24.217287372237244,25.080837130974626,27.50266687547989
2024-01-05 17:13:00,25.532578245593363,24.952473476190526,27.364849828338553
2024-01-05 17:14:00,22.794413584239837,27.865315595566678,28.37478305582443
2024-01-05 17:15:00,25.87872016431477,25.58598087342462,20.904843670303332
2024-01-05 17:16:00,27.28479961201042,24.676581507474992,20.685291744015096
2024-01-05 17:17:00,29.185336356197837,26.487016792161146,26.298669822852812
2024-01-05 17:18:00,25.960797256851798,20.81180617372848,23.663328800510776
2024-01-05 17:19:00,29.80356649837877,25.80124310744631,20.70408261816514
2024-01-05 17:20:00,25.424243867413413,27.472447744778243,26.36578827057523
2024-01-05 17:21:00,24.914838098524637,24.497737254033375,26.75699855202489
2024-01-05 17:22:00,23.154251867826275,29.201648899459506,26.091058481045604
2024-01-05 17:23:00,24.795986660176553,25.063890126091444,24.713357886379747
2024-01-05 17:24:00,23.566965634101585,21.203905938278446,20.331001627921943
2024-01-05 17:25:00,20.673705273664936,26.37977175113333,20.573988552764014
2024-01-05 17:26:00,21.95123839280972,28.325691221395854,26.52480198472881
2024-01-05 17:27:00,20.44665825867324,25.648079993801687,29.571676447847317
2024-01-05 17:28:00,29.62694653659586,26.294927195753537,23.80078561304817
2024-01-05 17:29:00,26.222498845559922,29.441251880527755,25.28760041635255
2024-01-05 17:30:00,27.190781847835332,25.985472999324184,26.785064805914434
2024-01-05 17:31:00,26.437343107407134,23.459505895511587,23.481042180633956
2024-01-05 17:32:00,21.155718441046652,28.850398387203114,25.356498544790654
2024-01-05 17:33:00,25.20490483354219,29.284620156650526,28.451527295603846
2024-01-05 17:34:00,25.308204298914177,25.83202588115256,21.00239027019154
2024-01-05 17:35:00,23.906329069243682,23.392627204737543,23.12490149521008
2024-01-05 17:36:00,28.93577162085474,21.52556874309461,23.766706096753502
2024-01-05 17:37:00,27.448087092772365,28.816307137642276,26.05922300510963
2024-01-05 17:38:00,29.48803450043404,25.71716515007217,21.4098459102966
2024-01-05 17:39:00,28.662668742771004,29.578668076227785,26.284989826453007
2024-01-05 17:40:00,28.831329638262496,20.916179707926077,20.177285491689293
2024-01-05 17:41:00,29.202768962918917,29.58832461910436,23.61733209379819
2024-01-05 17:42:00,29.24674046233416,24.607142452066206,25.000000881305624
2024-01-05 17:43:00,29.758666409604345,25.94817096559983,22.785440067251976
2024-01-05 17:44:00,26.164381784677897,22.000491767536168,23.78279367949037
2024-01-05 17:45:00,28.9370794342356,25.706243036178602,21.403441823098753
2024-01-05 17:46:00,23.11339487484896,25.39028125200374,21.256158751125728
2024-01-05 17:47:00,26.907950879860113,28.303287991468903,28.229239798554836
2024-01-05 17:48:00,29.039014741344197,26.116508571044236,20.091616591455445
2024-01-05 17:49:00,21.594544700514415,20.22112191977383,22.711114092271124
2024-01-05 17:50:00,20.554971001451786,22.72357589969214,25.43310619596635
2024-01-05 17:51:00,20.02319366513853,25.945776781028158,26.06772118495656
2024-01-05 17:52:00,22.779176947669015,29.459469518795316,28.91336126417675
2024-01-05 17:53:00,26.0377190356755,21.7542764471038,20.604221204678346
2024-01-05 17:54:00,28.307929023814186,24.27919686382542,29.388937629774333
2024-01-05 17:55:00,20.381439463351725,27.090202654048348,29.10971490323341
2024-01-05 17:56:00,21.321531143032075,26.267727219345183,26.607723128755268
2024-01-05 17:57:00,21.087509297751154,21.636721477596584,29.78050459676594
2024-01-05 17:58:00,29.97399667717186,24.793276787062048,20.608757180483508
2024-01-05 17:59:00,26.995990519103746,26.374514975810435,24.198836014633596
2024-01-05 18:00:00,28.73099464938761,25.65806842113475,27.878748674506646
2024-01-05 18:01:00,20.865486012361746,29.233812891084114,22.64399785639882
2024-01-05 18:02:00,20.798322237334407,24.793517860012397,21.474085832581473
2024-01-05 18:03:00,21.107235385845797,28.09265792666136,24.246872426436735
2024-01-05 18:04:00,23.010232002374565,29.694181289189864,29.811881819607137
2024-01-05 18:05:00,21.043977039857342,29.829922509995995,28.22017432472663
2024-01-05 18:06:00,26.780435787296923,29.65740726487613,20.542800405587222
2024-01-05 18:07:00,27.805104134144194,22.610013138681367,27.445826444223776
2024-01-05 18:08:00,29.21298667278068,29.554227598997336,22.421586843894804
2024-01-05 18:09:00,23.94122790006226,28.5476595122528,20.335511839155487
2024-01-05 18:10:00,23.901475399930636,22.455813291090053,28.527430506365988
2024-01-05 18:11:00,26.88065168099758,29.74682299716832,28.616101479970506
2024-01-05 18:12:00,20.596619744293314,20.272576189899258,24.685373396107906
2024-01-05 18:13:00,25.307508001231888,29.783509216763303,23.166603679698767
2024-01-05 18:14:00,28.252050793740565,20.143882112382087,24.852469887374568
2024-01-05 18:15:00,23.10194293180695,23.796814083161728,20.534265249751236
2024-01-05 18:16:00,29.201360230764415,21.808412098287896,20.53662299539572
2024-01-05 18:17:00,23.760597851284746,23.6057586003208,29.589462056884912
2024-01-05 18:18:00,25.465793482801722,29.684019835883326,24.278378434020023
2024-01-05 18:19:00,26.029023803909578,25.171625921824496,22.593820204274294
2024-01-05 18:20:00,25.462748159593225,29.971261663048153,27.7730778781679
2024-01-05 18:21:00,23.531754397385267,20.001658729940853,28.733904848937854
2024-01-05 18:22:00,23.63202404417781,24.84433914223466,21.536218367765322
2024-01-05 18:23:00,20.977016118937243,23.29059311436911,27.518523209734074
2024-01-05 18:24:00,20.848054863629688,20.4450909776258,29.38420098322333
2024-01-05 18:25:00,21.71878908349415,27.764370829717627,28.818302511804205
2024-01-05 18:26:00,22.29497997338797,27.88707170994347,21.582575003989927
2024-01-05 18:27:00,27.515418042581327,22.4763209008732,25.63582420320632
2024-01-05 18:28:00,25.550094381778912,23.775535668303945,26.621188748113276
2024-01-05 18:29:00,27.38979795002401,21.86955016441365,25.730426067787622
2024-01-05 18:30:00,25.582169782495647,24.721235701480914,29.819258230206806
2024-01-05 18:31:00,20.59327945274877,26.06490618433184,27.43921767077859
2024-01-05 18:32:00,25.62497549692514,27.922570223505268,27.69638810179265
2024-01-05 18:33:00,24.365937702021977,26.475024063757886,23.619278350170013
2024-01-05 18:34:00,26.86750920551116,22.16948299313879,25.399761761047298
2024-01-05 18:35:00,28.450112244800092,27.5049068195033,26.23994866676499
2024-01-05 18:36:00,28.115289197870865,20.807739796636085,23.26614540122489
2024-01-05 18:37:00,26.129697741086552,24.515692555928112,20.465177568813626
2024-01-05 18:38:00,24.152809478714726,29.48674888905302,23.589516667233745
2024-01-05 18:39:00,23.788153953079764,29.651949631403156,23.741349771602
2024-01-05 18:40:00,23.126877108543223,29.703798218926437,24.34044880396997
2024-01-05 18:41:00,23.255620229770745,20.2201102326397,24.89799349628432
2024-01-05 18:42:00,27.35067115302171,27.262589842565546,26.48627578474314
2024-01-05 18:43:00,29.036300043341136,22.35227733427928,25.910313886958857
2024-01-05 18:44:00,22.43223890725431,25.86472989856083,21.1552169075163
2024-01-05 18:45:00,22.11116386500953,25.44331108822263,23.623176465744372
2024-01-05 18:46:00,28.563412722875487,28.689931608421386,26.041029807875326
2024-01-05 18:47:00,28.29039900164566,27.831110698291447,21.082904428094047
2024-01-05 18:48:00,29.513507981082864,28.127355952745006,27.479683322599296
2024-01-05 18:49:00,23.85251346396958,22.998148811884416,23.573779539702528
2024-01-05 18:50:00,24.645155389523282,24.86253307808127,24.8230812687261
2024-01-05 18:51:00,28.385514424898112,23.126947571844696,22.82013841410233
2024-01-05 18:52:00,27.52621485197909,28.285702919600197,22.14921328801896
2024-01-05 18:53:00,20.548698110697558,29.30871471337378,25.61726918589254
2024-01-05 18:54:00,26.919643869360353,23.350544549153852,25.7957490009737
2024-01-05 18:55:00,23.305621496981626,21.872056983607536,20.175164337260327
2024-01-05 18:56:00,26.554661429746503,21.888850344697303,23.529155304787007
2024-01-05 18:57:00,23.65006388496413,24.63969752797862,24.57660659884999
2024-01-05 18:58:00,29.81615213454896,26.528321013632045,23.520611686463
2024-01-05 18:59:00,20.284154320771275,28.945459404465858,24.79887041865874
2024-01-05 19:00:00,26.46540111987868,22.293626680105206,23.468828227462446
2024-01-05 19:01:00,28.530215223545174,25.335924120667993,24.031731026414636
2024-01-05 19:02:00,21.842373143632024,27.92452921968372,26.693660432925483
2024-01-05 19:03:00,23.015081397722327,26.39711538159838,26.581436005583377
2024-01-05 19:04:00,21.533649977954635,26.821441824905676,26.36594287278094
2024-01-05 19:05:00,24.723932543679325,27.176434396691057,22.187236240915556
2024-01-05 19:06:00,28.571917320656265,29.904081504079905,25.201315122485106
2024-01-05 19:07:00,22.074955597209268,26.818624064366887,24.93325409672809
2024-01-05 19:08:00,20.855796778928827,26.09798605903375,24.413352272908746
2024-01-05 19:09:00,22.454646543165115,28.3861466051211,25.302160056162435
2024-01-05 19:10:00,24.7077594165468,20.784417197291436,22.189367948404943
2024-01-05 19:11:00,23.00523182106606,27.79535294794488,23.387451429533982
2024-01-05 19:12:00,20.250800785229885,23.398177192402414,26.396316268755083
2024-01-05 19:13:00,21.977188405487567,21.94261403902176,26.67454262256083
2024-01-05 19:14:00,28.733904374801043,28.719680653448897,21.535047969402182
2024-01-05 19:15:00,23.08211472532725,27.517303280709015,25.583812355462374
2024-01-05 19:16:00,27.513303118515044,26.1761613646989,27.398926223907445
2024-01-05 19:17:00,20.888882739976687,27.658121439878773,29.26784161417497
2024-01-05 19:18:00,28.61645355195107,29.647706991518636,23.373108214890664
2024-01-05 19:19:00,23.65093202583965,20.37717742446574,24.832151703886797
2024-01-05 19:20:00,28.61708542274397,29.348002683819054,28.989255110921125
2024-01-05 19:21:00,29.661847440557132,25.20795335428993,22.98176853493784
2024-01-05 19:22:00,23.215889838756524,27.893031932108578,25.1548286218348
2024-01-05 19:23:00,20.86271645804277,28.795187112335803,24.225826824188545
2024-01-05 19:24:00,20.36481716833822,26.662614260245224,23.149050376195504
2024-01-05 19:25:00,25.80628521132752,22.488230360986428,28.955124991935797
2024-01-05 19:26:00,25.168748166756394,23.12474391647406,26.95773491538339
2024-01-05 19:27:00,20.08315033292949,21.785381212462,23.167587993048585
2024-01-05 19:28:00,28.162255220762344,27.863917617892085,23.30859281197344
2024-01-05 19:29:00,28.26678141926623,24.321138690923185,25.405787953871098
2024-01-05 19:30:00,29.88711182821395,24.461079287326683,27.46581238791558
2024-01-05 19:31:00,22.23680028572781,28.373061817325954,25.848789768190237
2024-01-05 19:32:00,21.51347060379426,21.284767682159767,25.149309566256356
2024-01-05 19:33:00,25.336965632287995,21.38032539195516,29.435765366664228
2024-01-05 19:34:00,26.276889533283082,28.796798632103126,28.149449019865557
2024-01-05 19:35:00,20.647031759363465,26.685635427953287,23.28289613179425
2024-01-05 19:36:00,27.780077068719034,29.502396794254725,21.294695304072924
2024-01-05 19:37:00,21.446588953200855,28.37572605255727,24.355595426025147
2024-01-05 19:38:00,25.806828350582233,22.185982969079543,28.72729635288904
2024-01-05 19:39:00,20.59042845867325,25.69959052756908,26.02971869313503
2024-01-05 19:40:00,25.296941018224626,24.89116432632252,29.63212695249768
2024-01-05 19:41:00,27.062549902729035,25.566230927038852,22.521356843950503
2024-01-05 19:42:00,20.785370732955457,27.57985344270054,27.94713142232618
2024-01-05 19:43:00,26.266532570246877,27.107880873387117,24.401896645953148
2024-01-05 19:44:00,28.303698213630113,25.127072132539418,21.188121632831255
2024-01-05 19:45:00,29.14467601072281,23.784899095148322,20.98368823301169
2024-01-05 19:46:00,22.53054418233138,29.531237892660048,22.422278427139073
2024-01-05 19:47:00,20.089120836861095,28.375191618427838,20.311765394558318
2024-01-05 19:48:00,22.58441262818611,26.07245747855889,24.211786696347254
2024-01-05 19:49:00,23.26680201134051,22.087936493046364,22.770376714918953
